IPDs
0.4596710205078125
0.6926059722900391
5.4340362548828125
1.4698505401611328
0.0019073486328125
1.2516975402832031
0.2210140228271484
1.5110969543457031
4.887819290161133
1.7070770263671875
1.8310546875
0.003814697265625
1.6095638275146484
0.7388591766357422
1.6760826110839844
0.0002384185791015
355.2565574645996
0.0007152557373046
16.001224517822266
5.521535873413086
1.8589496612548828
1.4584064483642578
19.56439018249512
10.100603103637695
3.959894180297852
0.0004768371582031
0.6973743438720703
46.61011695861816
1.8482208251953125
1.8527507781982424
33.391714096069336
1.9540786743164065
96.9080924987793
29.999732971191406
11.524677276611328
0.9169578552246094
42.43969917297363
0.0004768371582031
46.83494567871094
1.1668205261230469
26.80182456970215
6.163120269775391
0.003814697265625
0.0002384185791015
0.1254081726074218
1.439809799194336
29.79445457458496
0.9298324584960938
1.001596450805664
1.4858245849609375
5.879402160644531
5.904912948608398
15.98811149597168
10.59865951538086
0.0007152557373046
19.85812187194824
12.558698654174805
0.0004768371582031
4.92548942565918
0.926971435546875
0.0007152557373046
1.9657611846923828
0.0002384185791015
6.015777587890625
5.877017974853516
116.55473709106444
0.0047683715820312
9.843826293945312
1.1601448059082031
1.6989707946777344
0.1180171966552734
137.7544403076172
5.247831344604492
3.948450088500977
0.0104904174804687
1.5947818756103516
239.5339012145996
0.0014305114746093
14.37091827392578
6.8607330322265625
4.895210266113281
0.0030994415283203
3.953456878662109
1.9855499267578125
0.0026226043701171
9.538412094116213
6.908178329467773
7.599353790283203
11.60120964050293
0.5033016204833984
1.0395050048828125
9.002447128295898
0.0004768371582031
1.6210079193115234
1.03759765625
0.2377033233642578
0.0109672546386718
48.30312728881836
1.3904571533203125
59.816837310791016
152.00471878051758
51.50914192199707
216.28999710083008
0.0052452087402343
1.475811004638672
4.860162734985352
11.77668571472168
0.0336170196533203
7.099390029907227
14.069080352783203
0.9756088256835938
18.97144317626953
1.714468002319336
13.054847717285156
0.0009536743164062
1.981973648071289
6.014108657836914
0.0464916229248046
1.847982406616211
7.499217987060547
1.7349720001220703
1.6820430755615234
12.059211730957031
112.0913028717041
0.9243488311767578
1.6694068908691406
3.9567947387695312
6.003856658935547
1.4662742614746094
0.0224113464355468
0.4940032958984375
1.157522201538086
0.1070499420166015
80.60097694396973
0.0047683715820312
0.2224445343017578
1.4905929565429688
7.396459579467773
0.0066757202148437
30.836105346679688
4.399538040161133
0.494241714477539
1.0097026824951172
144.1323757171631
5.906820297241211
5.924701690673828
193.4969425201416
11.568784713745115
0.2248287200927734
1.153707504272461
1.9791126251220703
0.911712646484375
7.60960578918457
0.2276897430419922
0.0052452087402343
1.1577606201171875
0.8835792541503906
1.2328624725341797
0.0574588775634765
0.4777908325195312
0.0016689300537109
0.0030994415283203
7.353305816650391
0.232696533203125
1.171112060546875
16.718149185180664
11.846065521240234
0.0081062316894531
0.1156330108642578
25.50482749938965
1.0056495666503906
85.11734008789062
5.9833526611328125
0.9191036224365234
0.4992485046386719
0.4756450653076172
9.622573852539062
21.79694175720215
35.523176193237305
28.49960327148437
306.1990737915039
1.971960067749024
0.0045299530029296
1.879215240478516
23.00000190734864
9.36579704284668
0.003814697265625
0.0061988830566406
1.4562606811523438
1.013994216918945
8.239507675170898
0.002145767211914
12.79306411743164
0.494241714477539
11.097908020019531
11.318683624267578
0.2293586730957031
0.5228519439697266
5.88536262512207
1.4905929565429688
0.1158714294433593
0.0002384185791015
1.972675323486328
0.003814697265625
0.9949207305908204
52.8719425201416
62.0119571685791
4.896163940429688
0.9295940399169922
15.03896713256836
0.3502368927001953
0.1134872436523437
11.556148529052734
1.1494159698486328
32.01031684875488
127.1648406982422
4.94074821472168
12.569665908813477
14.276742935180664
8.682966232299805
0.0014305114746093
0.0004768371582031
24.11103248596192
1.621723175048828
0.0045299530029296
0.0002384185791015
65.75274467468262
1.2159347534179688
0.002145767211914
275.5270004272461
1.96075439453125
1.964092254638672
0.6887912750244141
1.3859272003173828
0.0150203704833984
1.9733905792236328
0.4670619964599609
3.741264343261719
0.9305477142333984
0.0033378601074218
0.0009536743164062
1.6129016876220703
20.189285278320312
4.6863555908203125
89.95747566223145
0.0019073486328125
4.676342010498047
1.7299652099609375
15.29836654663086
3.9937496185302734
1.3861656188964844
4.952669143676758
58.431148529052734
5.918264389038086
0.0009536743164062
1.7588138580322266
3.7260055541992174
1.7213821411132812
0.690460205078125
1.631021499633789
7.860898971557617
0.4956722259521484
4.999637603759766
0.2324581146240234
0.0004768371582031
38.694143295288086
13.295888900756836
0.4703998565673828
14.601469039916992
6.7043304443359375
0.0286102294921875
122.03097343444824
1.2404918670654297
1.634836196899414
27.131080627441406
1.163959503173828
0.9584426879882812
0.0350475311279296
36.23867034912109
5.667924880981445
1.7828941345214844
79.30207252502441
0.0057220458984375
6.456613540649414
111.72771453857422
33.85806083679199
0.0019073486328125
1.7371177673339844
12.992620468139648
6.424665451049805
0.0002384185791015
0.0164508819580078
4.748344421386719
0.9212493896484376
80.32679557800293
1.983642578125
19.73724365234375
197.1151828765869
1.153707504272461
1.1992454528808594
1.419782638549805
0.9357929229736328
0.2613067626953125
20.210742950439453
0.2374649047851562
12.365102767944336
0.9381771087646484
1.9800662994384768
6.651401519775391
35.45975685119629
0.0457763671875
10.499715805053713
0.5121231079101562
1.0068416595458984
1.0006427764892578
18.814563751220703
3.947734832763672
0.4999637603759765
0.9849071502685548
1.741647720336914
0.940561294555664
18.81957054138184
1.4824867248535156
1.1157989501953125
33.86116027832031
19.15812492370605
0.9908676147460938
4.183292388916016
0.0207424163818359
0.0004768371582031
7.155656814575195
0.0004768371582031
5.747795104980469
0.0004768371582031
0.9918212890625
5.158424377441406
204.28800582885745
41.40257835388184
0.4622936248779297
0.0081062316894531
0.9315013885498048
1.8570423126220703
5.645036697387695
5.895137786865234
10.042190551757812
0.0011920928955078
7.1468353271484375
19.959449768066406
50.0948429107666
70.98889350891113
0.996112823486328
0.2238750457763672
7.865190505981445
0.0035762786865234
9.834051132202148
1.2340545654296875
1.842021942138672
4.685401916503906
4.630088806152344
81.78162574768066
7.1430206298828125
0.0121593475341796
6.150007247924805
1.795053482055664
5.836248397827148
1.157999038696289
200.1194953918457
0.2253055572509765
1.6183853149414062
6.984472274780273
13.06748390197754
1.1551380157470703
11.84535026550293
4.012346267700195
0.0019073486328125
15.324592590332031
4.179000854492188
274.0340232849121
22.90058135986328
5.911588668823242
4.453897476196289
1.967191696166992
1.9736289978027344
8.555889129638672
71.1216926574707
1.0073184967041016
12.057781219482422
5.106210708618164
0.0004768371582031
9.032726287841797
27.83060073852539
1.7054080963134766
9.04250144958496
11.986255645751951
14.739751815795898
283.8139533996582
13.99683952331543
0.4584789276123047
21.187305450439453
0.4885196685791015
0.4632472991943359
28.095483779907227
14.851808547973633
1.2106895446777344
1.840829849243164
15.775680541992188
1.6160011291503906
0.9932518005371094
0.9918212890625
0.2303123474121093
0.4503726959228515
1.0275840759277344
83.03475379943848
0.0011920928955078
18.262624740600582
5.03993034362793
0.0007152557373046
42.60015487670898
15.254020690917969
7.207870483398437
1.1544227600097656
0.1268386840820312
0.4601478576660156
0.417947769165039
11.818408966064451
0.4968643188476562
1.8513202667236328
20.4007625579834
0.48828125
1.5366077423095703
1.949310302734375
9.37032699584961
